"179",1,0,5.45307603183952,5.98447687568224,0,4.43360772223158,6.64196784286044,0,3.85681997779538,3.87464339233238,0,25.1293472151365,27.2693983879425,32.7217737354091,37.7076925370948,29.6136622068344,22.2613517617588,27.7108464055917,26.8982088261318,30.9275379931847,29.9598157051192,5,2,6,6,6,2,5,4,5,5,"1","1","1","1","1","1","1","1","1","1","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,0.0143798322509869,0.276772044998149,-0.651479822597385,-0.974140181830302,0.388280254611326,-0.178364841093367,-0.0679195804014209,0.905865445805883,-0.725908227506858,0.899688068698528,"1","1","1","1","1","1","1","1","1","1",0.642701316387393,0.739613543441519,0.410581994252279,0.203335402854718,0.636770539167337,0.169545491144527,0.865599399530329,0.753893615144771,0.248853896397632,0.896376736522652,5,3,4,6,2,7,4,4,3,3
"180",1,7.21600821232273,0,0,0,0,4.15227220338522,4.78227295864328,5.50782221586657,6.07722480983898,0,38.854610522034,17.7694904059233,33.040338055854,28.9452550748938,27.4466526845654,33.1820988778357,17.6029418719378,14.2102885921364,35.3791111251859,20.3601104837978,5,4,4,4,7,4,5,3,4,4,"2","2","2","2","2","2","2","2","2","2","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,0.48791164780224,-0.551283141132222,-2.01020682223585,-0.253457636746846,0.311226480810838,0.128882372701515,1.2942925820151,-0.464722326529035,0.796796331558148,-0.0215106760743485,"3","3","3","3","3","3","3","3","3","3",0.900258491444401,0.503223302373663,0.199313714830205,0.10385978594888,0.525668424516916,0.910917710552458,0.556254164082929,0.755076181758195,0.702584342551418,0.924446605553385,0,4,2,1,2,5,3,4,7,3
"181",1,4.41749589876725,0,3.71571000982252,5.35605962942639,5.13488810624816,4.1108963248902,0,5.38167052283311,4.40162623581508,5.6620534378715,17.5185133862915,32.8919950431346,26.6886732239492,27.0808357083215,19.4771691290745,29.4975656279376,23.3273516437692,20.4707657725683,22.2237895140395,17.4937998363855,4,5,4,7,5,4,6,4,6,2,"5","5","5","5","5","5","5","5","5","5","a","a","a","a","a","a","a","a","a","a",10,10,10,10,10,10,10,10,10,10,0.933043834491156,-1.17485112465365,0.131252853067991,0.277257078194749,-0.260075526370454,-0.318022078677362,-0.424011380137468,-0.680479519238707,-0.780508287853015,-0.285650639946234,"1","1","1","1","1","1","1","1","1","1",0.238661515994463,0.891827648510225,0.370114700498525,0.407236048690975,0.415962694236077,0.445592913408764,0.489174893735908,0.637412401279435,0.210783671676181,0.729213092301507,5,3,2,4,4,3,3,3,4,4
"182",1,0,5.8502676505011,5.12656616668117,5.98412325519307,0,0,0,0,0,4.44624389190546,10.5553165819515,33.5017132346261,29.972776150577,27.909662745926,25.8590734332888,11.4904295077175,43.9970526749778,28.5938197490094,37.2713154000453,40.2597974444943,4,3,5,4,8,3,4,1,2,2,"2","2","2","2","2","2","2","2","2","2","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.0635741056476635,-0.444223740934014,-0.269745457552867,-0.335862167956984,0.423260331475601,-0.308909952216184,-0.83296816575164,-1.20435515439349,0.448439709445964,-1.35996177780976,"10","10","10","10","10","10","10","10","10","10",0.289761342743877,0.832342908978462,0.685517275859602,0.310134103482123,0.175596165643074,0.16620969704818,0.697565722190775,0.816995173748583,0.115914177608211,0.757763130660169,2,3,4,2,2,6,3,5,4,3
"183",1,5.7487687429494,0,3.04182880908562,0,0,5.73335768970291,5.67084249505412,4.39085515512057,0,3.79930601410495,31.6224145280825,36.216394555629,25.6431078651237,27.6355476271271,28.4252581980807,12.9513458210952,52.4296436895386,23.0240048986642,23.8372754270869,11.1626766909824,6,2,3,4,1,4,3,5,4,6,"5","5","5","5","5","5","5","5","5","5","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,-1.88984380368709,-0.103707388177522,0.116892742880053,0.00948738126733466,-1.22983703510342,0.962723822876048,0.601950576751048,-1.46742939152152,0.554227502904263,1.45943848175441,"2","2","2","2","2","2","2","2","2","2",0.861830123229884,0.107422609687783,0.595382700732443,0.4586270771618,0.616780237860512,0.229804758918472,0.291472265040502,0.79097833546577,0.304337890727911,0.738021370635834,4,5,1,4,7,3,2,7,2,6
"184",0,6.62907211171542,4.67113245087867,0,5.47864970024424,0,6.02536156531068,0,0,4.64397073081873,5.67193806838833,20.8851091696524,23.8888961679145,17.6696965846609,27.4565243620508,21.6772566772659,22.8083736374691,18.8160297692065,15.729271109448,31.6092020585315,28.2445909358054,5,5,5,6,8,3,6,4,4,6,"3","3","3","3","3","3","3","3","3","3","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,-0.887409508245507,-0.491651135768619,1.56906541154687,0.803922909337364,-0.735549619317846,-1.37044366927271,0.236134166699442,-0.00125204443915179,0.279089929038562,0.69971003988049,"3","3","3","3","3","3","3","3","3","3",0.595348949686158,0.823469325283077,0.613558173989877,0.619435233136173,0.914803719478659,0.510055817053653,0.307311137299985,0.634246046445332,0.964724232750014,0.605135286203586,3,7,2,5,5,4,1,5,7,4
"185",0,3.67687021049257,4.13599012659885,4.89087344409768,5.04289386030105,4.65190503733769,0,4.30893825784393,4.31472720684109,2.51587643111106,5.6368165206,14.9925614150696,22.8863302770937,23.1137223748492,12.5098288161214,24.0277660572741,23.123534657853,34.7174741090791,25.1072673258344,39.4438232278573,14.7253124362828,4,5,5,6,3,4,6,4,4,4,"1","1","1","1","1","1","1","1","1","1","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.760232086545343,1.02551697039602,0.0865390823443731,0.220269485409424,0.795833057850061,-0.0274681574627092,1.13669010617804,0.256747228358173,-0.015010160445312,-0.952305199883088,"10","10","10","10","10","10","10","10","10","10",0.965050758104771,0.518919846282806,0.636582863158546,0.187501955803018,0.421783387667965,0.520286210174672,0.202151293079369,0.468522578242701,0.689021384846419,0.825719784193207,2,7,5,8,2,5,3,3,2,6
"186",1,5.62962056547283,5.30852701958536,0,5.07508229470399,0,0,0,4.19771267626857,0,0,34.2131310706766,22.0855264407069,37.7329070241407,16.145918983724,34.1933181185285,18.0759809083908,19.5064970872813,33.5592176154681,30.6990430662125,40.4241297605611,3,4,3,5,5,5,3,4,7,3,"3","3","3","3","3","3","3","3","3","3","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,-0.066090668068374,-1.49066117959479,-0.529839352339312,-0.288994505646909,0.684066630637734,0.117963939483073,0.440775922659682,3.09987523452407,1.08003516134214,-0.755848437291029,"7","7","7","7","7","7","7","7","7","7",0.351162870081607,0.155068530670833,0.372658982039429,0.499832881547045,0.118182196486741,0.68351797478972,0.151992624769919,0.526061329250224,0.921586412843317,0.45866578261368,1,6,7,5,2,5,7,3,2,2
"187",1,0,0,3.50768651426664,0,5.87057448539269,0,0,0,0,5.84871971571008,34.3572338752527,32.9729384434231,16.131931602507,28.9607164711342,36.9817408810493,32.3445308415769,26.0583900747372,13.6479703160839,14.501324611662,17.9469403952135,5,4,5,5,6,5,2,9,5,3,"1","1","1","1","1","1","1","1","1","1","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,-0.160969892303234,0.726039546626127,-0.308881701431737,-1.61813825837668,0.182066834208995,0.197809431858591,0.179807285395212,0.0445448017865604,-1.77937551990175,-1.16337197144427,"1","1","1","1","1","1","1","1","1","1",0.627534355521202,0.453464649112429,0.283009006381035,0.524530680882744,0.378485737878364,0.407906531929038,0.383957289629616,0.651792874864768,0.902490914817899,0.278526501236483,9,6,3,2,5,2,7,3,4,3
"188",0,5.60127614280961,5.22847596599968,0,0,5.93093686809882,0,4.42431125960957,0,0,5.51076344370009,21.3109750139372,14.8943951907686,35.3472267609055,22.5178076170433,31.8943529518847,39.7262490182319,39.7989216332369,40.8213707525477,18.1938111765624,29.182873926006,6,2,5,7,4,5,5,4,5,5,"4","4","4","4","4","4","4","4","4","4","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,-0.983376593863791,0.838651155068028,0.0624864427200249,-0.969184461443828,0.457373816429386,-0.447073958727227,0.210721696483225,0.266845461798887,0.334477598695808,-0.270790200185311,"6","6","6","6","6","6","6","6","6","6",0.501928524451796,0.558468646204565,0.86759473110782,0.808468133204151,0.259752699113451,0.982260426469147,0.369688003689516,0.358917256889399,0.891232893555425,0.850719087156467,6,2,3,4,3,6,7,7,2,6
"189",1,5.23208579557105,3.42484659135753,6.51581486068751,4.89650405137006,3.11552075148187,3.67956679090641,6.55900241079425,4.66790536868948,0,6.33342949330577,17.4200656127409,18.1854233373057,33.8294031112749,63.8312992922891,17.8890901753622,17.5539585336721,36.6359141721709,20.620014222748,17.6118996598929,16.9981599996323,4,5,4,4,6,9,2,3,4,6,"3","3","3","3","3","3","3","3","3","3","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,-0.825826804472964,1.48877254149492,-0.0700961519337197,-0.213639642444559,-0.154579266861917,-0.416648570540488,0.0688180542856538,0.532948252328279,-0.36614132188649,-1.2001883702069,"1","1","1","1","1","1","1","1","1","1",0.116858694036491,0.600601222417317,0.699759290914517,0.459571864840109,0.436767149704974,0.841152689445298,0.721837181963492,0.279275097022764,0.205581014906056,0.810073416358791,4,1,6,4,1,3,4,9,3,4
"190",0,0,5.92625958041616,7.30126470108896,0,0,0,0,0,0,0,38.4582105159711,48.6331524489507,28.8743874438106,41.7693154973865,5.38515438637014,26.6654635992859,29.2099257609548,12.8875860302635,25.0628948356438,15.5156798214844,2,2,4,5,6,4,4,3,6,2,"1","1","1","1","1","1","1","1","1","1","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,0.404348257599554,0.168193135993463,-1.55852845981113,-0.131753035002125,-2.75186153731514,-0.137185622228013,0.230675570053085,0.0223579952117093,1.01321690573147,0.715438980296841,"4","4","4","4","4","4","4","4","4","4",0.660605169108603,0.677876557526179,0.281633224165998,0.83980038123671,0.742655224385671,0.326608812124468,0.864105505023617,0.619479381823912,0.742674809922464,0.152610853523947,0,4,5,4,3,3,3,4,1,6
"191",1,5.69330003791499,0,0,0,3.31244519509329,5.81413154625297,5.36244692905612,0,0,4.7712507227506,33.4854073141769,24.9966323979005,17.4252158271639,24.9622370654649,33.7395472334391,28.9676424399812,24.6000969432525,13.3080714426167,19.5284639500456,20.3739426338928,3,3,5,4,4,5,5,6,4,2,"3","3","3","3","3","3","3","3","3","3","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.0269448039183505,0.107270592630611,-1.31576236741839,1.6128180544036,0.281326351152437,-0.280704846758465,0.450135005589936,0.0190637612687781,-0.484118171220842,0.676158596655022,"7","7","7","7","7","7","7","7","7","7",0.175790282855742,0.143492740311194,0.575663766118232,0.616528994438704,0.252060816062149,0.97730370416306,0.864070940227248,0.58910068518715,0.804749403279275,0.789399119459558,5,4,5,6,3,7,0,4,5,5
"192",0,4.40189368168614,5.38439739409816,0,0,0,5.12204438567475,3.26559711246574,0,5.85217027654828,0,17.8784087112447,32.8128584500195,31.2323162350335,30.0913829514546,15.5851723129471,11.9377515127781,9.82857433008751,20.1076864604887,26.7662354470533,32.3635258376544,6,5,4,2,5,6,5,1,6,4,"4","4","4","4","4","4","4","4","4","4","c","c","c","c","c","c","c","c","c","c",10,10,10,10,10,10,10,10,10,10,1.1574674106738,-0.799872572822875,-1.01377891171476,-0.530368658302858,-0.335146478826971,0.46078672618549,0.439013001141287,-0.227626793278377,-0.681903824461922,0.260686059161971,"8","8","8","8","8","8","8","8","8","8",0.797903115770314,0.228330723063555,0.868594375322573,0.462393500674516,0.405620494091418,0.322668410211336,0.346571729404386,0.563945359787904,0.801558141931891,0.360749001698568,2,6,7,4,4,3,8,2,6,8
"193",0,0,0,0,0,5.37966909629343,0,0,4.41309172323759,0,5.05360805561261,22.6167539483964,23.9034550191208,19.5116805583803,27.4756356604584,23.6659566936822,18.810374447599,29.5764609554224,19.5318166143089,19.4712325273399,14.155184932988,7,2,4,3,5,7,4,6,4,4,"4","4","4","4","4","4","4","4","4","4","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,-0.543404611336079,0.570251946182264,0.349432575690874,-1.11310532976254,1.8498169449921,-0.976757190445668,-0.780004842262168,2.48447794547563,-0.657378748459993,-0.152884518639732,"7","7","7","7","7","7","7","7","7","7",0.603258369457908,0.486850394136272,0.623332261361647,0.57285708716372,0.279560908970889,0.784916508425958,0.498998053739779,0.531765834421385,0.434388066476677,0.974485777346417,3,3,5,2,5,3,2,5,4,2
"194",1,0,0,0,6.2404470624754,3.77990613820576,0,4.85316757936794,4.64228400412905,0,0,27.913452909932,12.4011879004326,14.7752572681059,38.8594936410636,19.8712314148084,41.9405687929927,30.7065858578571,12.4546243423814,35.5236326461767,6.1728110929674,2,5,6,5,4,4,2,3,3,6,"4","4","4","4","4","4","4","4","4","4","j","j","j","j","j","j","j","j","j","j",10,10,10,10,10,10,10,10,10,10,-0.293949629142635,-0.603579516713788,1.33905257057514,-1.55449463955277,-1.32889600659682,0.366418600357492,0.585257538263285,2.10132569843364,-0.921931311727785,0.434901946225354,"7","7","7","7","7","7","7","7","7","7",0.802835886843968,0.606102696838789,0.20357884529978,0.289924681677949,0.330505015202798,0.627217065100558,0.676381012932397,0.463278830305208,0.419091773016844,0.122594712078571,3,3,1,3,6,1,3,10,0,5
"195",1,0,3.78157305950591,0,0,0,4.54364839769564,0,0,3.99572747176309,5.74039586673479,36.4827462571096,24.170665922614,16.9359465916754,28.5010583570331,26.0448537244549,37.3110215708882,14.8361805321119,36.9769031942588,27.6307893036559,17.3686465444199,5,5,2,6,4,6,3,6,3,5,"3","3","3","3","3","3","3","3","3","3","e","e","e","e","e","e","e","e","e","e",10,10,10,10,10,10,10,10,10,10,0.192765216202249,1.09981530131929,-0.156794809416139,-0.459205302804329,0.303101698527504,-1.08542408361037,-0.590008053335313,0.527610243133807,0.992348137909596,1.69004328388437,"7","7","7","7","7","7","7","7","7","7",0.687218959699385,0.687951694508083,0.304558981673326,0.363873560198117,0.849179258560762,0.250074867373332,0.943078680676408,0.109556480818428,0.663510545773897,0.18447007674491,6,4,1,6,5,6,7,3,9,3
"196",1,5.41728553859024,7.44537531539412,6.23240888026508,0,0,3.83104677260684,4.73855041708707,0,0,4.57552755762533,27.1669393047375,17.3186559427114,22.1102874656438,26.815995877375,32.4597914775545,24.8997390135575,38.3648024684525,18.1907725830239,17.5689559038079,3.58425471223541,5,4,2,5,5,5,3,4,5,5,"1","1","1","1","1","1","1","1","1","1","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.544941638766051,0.588326364473814,-1.42053892148654,0.354881928759882,0.371850137558346,2.14569308234914,1.29609548488356,-0.754695040410298,0.453400798780328,-1.3350912768528,"9","9","9","9","9","9","9","9","9","9",0.397156812082976,0.322058225916699,0.181457505964208,0.805959749915637,0.108051911825314,0.297990499781445,0.770784479144495,0.737085891454481,0.25230668110773,0.769800806147978,1,5,3,5,3,0,7,8,5,1
"197",1,0,6.57811176154267,0,0,0,3.84599152787033,3.80786121989857,0,0,0,23.3965989084819,28.1217095161874,16.7118608132247,28.4593418320679,23.8202436791426,24.159236255383,21.3879992039018,29.0311335857765,15.3061692429341,10.8377461666777,3,1,5,2,5,5,6,3,3,4,"3","3","3","3","3","3","3","3","3","3","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,2.14157632034477,0.514807475674059,-0.172139769776459,0.273465706264197,0.231320675863541,-0.0920878074511968,0.0237891177572599,-0.49765107256318,0.493173054174647,-0.846186988174514,"5","5","5","5","5","5","5","5","5","5",0.760570241874084,0.668730130493641,0.753490108659025,0.816551804905757,0.669111057952978,0.370203963308595,0.435841320310719,0.434288092502393,0.342824910078198,0.187863306014333,9,5,10,3,2,4,2,2,7,5
"198",1,5.01186406202445,6.0268627276689,4.68640943525725,5.83139939790183,0,0,0,0,3.99545942341241,0,38.3284319754609,30.7093296463644,18.5520436645233,14.1301707265253,37.1435247651724,15.6581036692537,26.5505882353534,19.4688853627008,30.2594401565929,31.5296799028097,3,6,3,5,4,6,4,6,8,6,"5","5","5","5","5","5","5","5","5","5","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,-0.918017082448453,0.427428523466945,0.428410297371863,0.455982034046483,-0.155819888093504,1.64719591515862,0.702991598687993,-0.960427035144016,-0.4881363680696,0.849509470699621,"2","2","2","2","2","2","2","2","2","2",0.309996814082842,0.697962045005988,0.520573984489311,0.655494085436221,0.111450525273103,0.33257072404027,0.457313030748628,0.131994436490349,0.855855243531987,0.38318380266428,3,2,3,4,5,7,3,4,1,6
"199",1,5.82414576282936,6.37301157806312,0,0,0,0,0,0,0,0,32.7280382641669,28.6094351687757,30.5275047396927,20.6644054633218,29.754780172669,14.2199542984545,32.1737951923237,18.5690092599513,14.6477743747511,25.8786128798602,5,5,6,5,3,5,6,5,6,4,"4","4","4","4","4","4","4","4","4","4","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,0.84380786983263,0.79904644390643,-0.618021559894707,0.210529974178295,-0.344082029468173,-0.0463855285864259,0.68117008634785,-0.480786507707454,0.483117597162565,0.384828158837484,"9","9","9","9","9","9","9","9","9","9",0.371132650049403,0.735486505967565,0.274301535664126,0.813751678431872,0.737378979492933,0.144187135617249,0.96036544165574,0.445649102365132,0.251929709049873,0.821723357026931,4,3,2,1,7,0,3,3,5,2
"200",1,5.17260907044002,5.43089943818946,0,0,0,0,0,4.80516746374316,0,0,19.4995264018316,27.9170961177823,27.1972897939493,21.0166466712226,10.0164733128994,22.0747558203625,33.0231455771215,9.24215356214002,23.9371266226103,33.8009115175148,8,6,7,3,5,5,5,4,6,4,"4","4","4","4","4","4","4","4","4","4","a","a","a","a","a","a","a","a","a","a",10,10,10,10,10,10,10,10,10,10,-0.800853279359782,-0.438830491832105,-0.536087444945627,-0.48818358411277,-1.32376717452074,-0.557583039534808,0.110028057017379,-0.756899363023268,0.665779599430682,-1.06588501332889,"4","4","4","4","4","4","4","4","4","4",0.267642749685328,0.858158431872725,0.510293256770819,0.893784362704027,0.581841539179441,0.115464237013366,0.753485979400575,0.124070444437675,0.432672557381447,0.680876409809571,4,1,4,8,4,1,6,2,3,5
